datetime,T_outdoor,T_wb,solar
2024-07-07 02:28:00,5.5333375210158868,1.3552786628566871,0
2024-07-07 02:29:00,4.5590316915784816,-0.0762996481233576,0
2024-07-07 02:30:00,5.084267466608301,0.98478079704319665,0
2024-07-07 02:31:00,4.9731321216352953,0.58800070408948324,0
2024-07-07 02:32:00,5.3275901313582255,0.51126318505744939,0
2024-07-07 02:33:00,5.2015184757514836,1.4499431365248836,0
2024-07-07 02:34:00,6.1516567965354785,1.133180357218865,0
2024-07-07 02:35:00,4.7303303561449574,0.28590167619578372,0
2024-07-07 02:36:00,6.4513161209239733,1.8921556302478713,0
2024-07-07 02:37:00,3.734630208907225,-0.61010734830693647,0
2024-07-07 02:38:00,4.2701962299221119,-0.98998757121522829,0
2024-07-07 02:39:00,5.6983023644931974,1.5653354708355058,0
2024-07-07 02:40:00,7.2926921290430933,2.1534523247272253,0
2024-07-07 02:41:00,6.1312951944028784,1.1843426984188059,0
2024-07-07 02:42:00,4.8117652125074635,-0.13921155946187197,0
2024-07-07 02:43:00,4.7308634053918963,-0.66396299366025402,0
2024-07-07 02:44:00,3.2357569877694372,-1.8845149462783031,0
2024-07-07 02:45:00,4.3433430066199952,-0.52273109468737577,0
2024-07-07 02:46:00,4.7399843932344359,-0.12857679803777289,0
2024-07-07 02:47:00,4.6473941006963475,-0.85868728735615618,0
2024-07-07 02:48:00,5.8657728277633474,0.62932821068832889,0
2024-07-07 02:49:00,5.0474724796117147,0.36629869773528989,0
2024-07-07 02:50:00,4.2396688055849499,-0.65505564415622586,0
2024-07-07 02:51:00,4.8825005392749645,0.41661884897044843,0
2024-07-07 02:52:00,5.520235957939807,1.6265119879579033,0
2024-07-07 02:53:00,5.2279075601913494,0.18773725621263465,0
2024-07-07 02:54:00,5.3862480498533776,0.58738182920535753,0
2024-07-07 02:55:00,4.9177425605618836,-0.11520243485501502,0
2024-07-07 02:56:00,5.1134679284352575,-0.18770212212667181,0
2024-07-07 02:57:00,3.9700061072692918,-0.31301675315091332,0
2024-07-07 02:58:00,3.9802081777665137,-0.50453245481688991,0
2024-07-07 02:59:00,6.2814362304102804,1.6902931428696295,0
2024-07-07 03:00:00,4.6224656761741096,0.69244295555715007,0
2024-07-07 03:01:00,5.2785169445917193,0.81862339161125985,0
2024-07-07 03:02:00,5.1261180345129373,0.092618906847070415,0
2024-07-07 03:03:00,5.1536886944902696,0.59327977863656833,0
2024-07-07 03:04:00,5.1806683392312207,-0.71116515104051103,0
2024-07-07 03:05:00,5.2301900957095739,0.70387671000174401,0
2024-07-07 03:06:00,4.727706350050803,0.55052141231582818,0
2024-07-07 03:07:00,5.1008597873540165,0.087979713334688014,0
2024-07-07 03:08:00,4.7160191688138307,-0.056257316336545495,0
2024-07-07 03:09:00,4.2411040121871277,0.069702141948398411,0
2024-07-07 03:10:00,3.102529750941299,-1.3848796491221158,0
2024-07-07 03:11:00,5.0927130259573046,1.0963464886441443,0
2024-07-07 03:12:00,2.4148540423917439,-2.1481027610459908,0
2024-07-07 03:13:00,6.0933546898750279,0.040869929142933525,0
2024-07-07 03:14:00,5.1759129943727045,0.38309785534541119,0
2024-07-07 03:15:00,4.2639881041958079,-0.49799654497318135,0
2024-07-07 03:16:00,3.6650142568311317,-1.5157851844046419,0
2024-07-07 03:17:00,4.7158306368195593,0.17571711465342854,0
2024-07-07 03:18:00,4.7615131649909586,0.18528130285553082,0
2024-07-07 03:19:00,4.1942533102792554,-0.4013173161949759,0
2024-07-07 03:20:00,4.996590894540029,1.3366378480505239,0
2024-07-07 03:21:00,3.7193101771927051,-0.93230447878306721,0
2024-07-07 03:22:00,4.7823546840101772,-0.49349828050452904,0
2024-07-07 03:23:00,4.6529627528571842,0.76003382912777118,0
2024-07-07 03:24:00,4.1260966532253391,-0.6250783951756107,0
2024-07-07 03:25:00,4.5993223454276393,-0.57417073683532949,0
2024-07-07 03:26:00,6.0678331813120288,1.7545726472492698,0
2024-07-07 03:27:00,5.1666704815455757,0.30908393627635844,0
2024-07-07 03:28:00,3.6025774751989128,-0.4065461846609506,0
2024-07-07 03:29:00,3.9997456153865585,-0.55019821049936513,0
2024-07-07 03:30:00,3.3071911487117083,-2.26558352225143,0
2024-07-07 03:31:00,4.7276726447895152,-0.50277118913470376,0
2024-07-07 03:32:00,2.9433338283585151,-1.4353758167955786,0
2024-07-07 03:33:00,4.1839365411997731,-1.3398833205546568,0
2024-07-07 03:34:00,4.1432830322751411,-1.1047039566312336,0
2024-07-07 03:35:00,4.5797970063346698,-0.42741306169992932,0
2024-07-07 03:36:00,4.4840205951418639,-0.3557285168183224,0
2024-07-07 03:37:00,5.3089507020296738,-0.37011984440389956,0
2024-07-07 03:38:00,3.2524009260628919,-1.6280351988664827,0
2024-07-07 03:39:00,4.4534981675528833,-0.24637854142142904,0
2024-07-07 03:40:00,3.710691767929418,-1.3176332509483926,0
2024-07-07 03:41:00,4.3718641399696052,-0.17358445742440526,0
2024-07-07 03:42:00,3.0576561744292645,-1.2269934824880695,0
2024-07-07 03:43:00,4.2333119714485825,-0.10090761977988455,0
2024-07-07 03:44:00,3.2973247838282687,-1.0308164431335789,0
2024-07-07 03:45:00,4.2713023122080065,0.43928465132154126,0
2024-07-07 03:46:00,3.223426515978876,-1.5617843692495859,0
2024-07-07 03:47:00,4.404075339914689,0.29568152820074678,0
2024-07-07 03:48:00,4.0689224155606283,-0.48749533289268238,0
2024-07-07 03:49:00,3.8954589118512408,-2.0578059157204693,0
2024-07-07 03:50:00,5.4481067286463167,0.83819184949005532,0
2024-07-07 03:51:00,4.2244331275813005,-0.90259580600082212,0
2024-07-07 03:52:00,3.1689067853940713,-1.957221345652306,0
2024-07-07 03:53:00,3.4699427865964969,-0.18107964822096756,0
2024-07-07 03:54:00,3.4269715741429829,-1.7724009895417161,0
2024-07-07 03:55:00,3.3611211543420358,-1.1126714196690088,0
2024-07-07 03:56:00,4.4813403614803402,-0.18898009012395994,0
2024-07-07 03:57:00,4.1128212344077273,-1.1057369243516126,0
2024-07-07 03:58:00,3.5913260081066984,-0.78095314489555401,0
2024-07-07 03:59:00,4.002301807131933,-0.99146838551976568,0
2024-07-07 04:00:00,2.7612789453816795,-1.8457103041543614,0
2024-07-07 04:01:00,3.7933161548494287,-1.3299586195701412,0
2024-07-07 04:02:00,3.3493312032259968,-1.2519811256369382,0
2024-07-07 04:03:00,3.8834782710071041,-1.182515803642032,0
2024-07-07 04:04:00,3.3679477555609503,-2.3026273757268432,0
2024-07-07 04:05:00,3.2875953005504983,-0.9169657296599506,0
2024-07-07 04:06:00,3.0606574106363285,-1.9781004208385273,0
2024-07-07 04:07:00,4.3688591036787923,-0.40523935764256774,0
2024-07-07 04:08:00,3.5011647463356654,-1.3057565147502148,0
2024-07-07 04:09:00,3.4190055372643839,-0.96615739157982516,0
2024-07-07 04:10:00,5.1878293280771075,0.59278723955221602,0
2024-07-07 04:11:00,3.4841075721750085,-1.3734037886634958,0
2024-07-07 04:12:00,4.4975496682591904,-0.36917847667473852,0
2024-07-07 04:13:00,3.0178206166854391,-1.670093259618924,0
2024-07-07 04:14:00,3.5445580880869723,-1.0201727516959829,0
2024-07-07 04:15:00,3.0285012666687661,-1.8177237215574749,0
2024-07-07 04:16:00,3.7777304529402373,-0.30444985221692822,0
2024-07-07 04:17:00,3.6205213814369825,-0.76092140006860287,0
2024-07-07 04:18:00,4.5052452520242996,-0.29152461370367955,0
2024-07-07 04:19:00,3.2347848791699918,-1.4796824329812197,0
2024-07-07 04:20:00,1.8057776963404832,-3.4629829626454374,0
2024-07-07 04:21:00,3.5391056349227608,-0.96022559146411623,0
2024-07-07 04:22:00,2.9686934397609073,-2.4717963672174266,0
2024-07-07 04:23:00,2.9539975262678784,-1.4256184817852644,0
2024-07-07 04:24:00,2.7702454692950211,-1.5872517509052635,0
2024-07-07 04:25:00,3.9154607193006354,-0.73197111257589464,0
2024-07-07 04:26:00,2.8621925672144632,-2.4632982033801998,0
2024-07-07 04:27:00,3.2343340096776942,-1.4439810277427392,0
2024-07-07 04:28:00,3.33823370492191,-0.97183437706851894,0
2024-07-07 04:29:00,2.5786213541128769,-2.5471706118777271,0
2024-07-07 04:30:00,2.4370212390540873,-2.3176384888548052,0
2024-07-07 04:31:00,2.8347417437914793,-0.81754302627567044,0
2024-07-07 04:32:00,2.0926471578682526,-2.467506891772882,0
2024-07-07 04:33:00,2.5439938543842611,-1.9443220107331818,0
2024-07-07 04:34:00,3.3454108856710918,-1.8713895557207729,0
2024-07-07 04:35:00,4.0780080974054851,-1.3203174084861851,0
2024-07-07 04:36:00,2.8563913824173834,-2.0866767334942766,0
2024-07-07 04:37:00,2.4513193644406424,-3.2481541397213824,0
2024-07-07 04:38:00,2.7467799042569947,-2.4299176297638385,0
2024-07-07 04:39:00,3.36527862399342,-1.0761560638496892,0
2024-07-07 04:40:00,3.0019711491279364,-2.0506575324548297,0
2024-07-07 04:41:00,1.5248860528004047,-3.0954745991947279,0
2024-07-07 04:42:00,3.1508727251091235,-1.9561979073661186,0
2024-07-07 04:43:00,2.8948409353255711,-1.8812583132441862,0
2024-07-07 04:44:00,1.8694552900453876,-2.0700929501813592,0
2024-07-07 04:45:00,3.1236600150815104,-2.3183370496484068,0
2024-07-07 04:46:00,3.9915702840578575,-0.52664349323040849,0
2024-07-07 04:47:00,4.1628954269128045,-0.48623515422312286,0
2024-07-07 04:48:00,2.2591834131423343,-2.6200160500830472,0
2024-07-07 04:49:00,2.7747549261846842,-2.6958528661376118,0
2024-07-07 04:50:00,1.6786857182166199,-4.1969689673166686,0
2024-07-07 04:51:00,2.8055123726883338,-2.6014322096540075,0
2024-07-07 04:52:00,3.0766410413930569,-2.7467457977970362,0
2024-07-07 04:53:00,3.5715916448608329,-0.53138481348756528,0
2024-07-07 04:54:00,3.0064076875812318,-1.0205199339136035,0
2024-07-07 04:55:00,3.9065580490820802,-0.62285866617678565,0
2024-07-07 04:56:00,2.7155512106476754,-2.1982302923852579,0
2024-07-07 04:57:00,2.7840632665655418,-1.8313725186190792,0
2024-07-07 04:58:00,0.56300379241499643,-4.0927501023083233,0
2024-07-07 04:59:00,3.4732688003169061,-1.8888524065723065,0
2024-07-07 05:00:00,1.8754406454202583,-2.9805670690131318,0
2024-07-07 05:01:00,1.1726385029527091,-4.0995101773046745,0
2024-07-07 05:02:00,1.3368000107764533,-3.7584792953501234,0
2024-07-07 05:03:00,2.5394792271802169,-2.2614170885067506,0
2024-07-07 05:04:00,0.94847239127876426,-3.4116912520259235,0
2024-07-07 05:05:00,2.9993794368410329,-2.2851967972443554,0
2024-07-07 05:06:00,2.1467228870805237,-1.8677571045254007,0
2024-07-07 05:07:00,1.8638896237790128,-2.3101453102358951,0
2024-07-07 05:08:00,2.9669782811463943,-1.9197223965685666,0
2024-07-07 05:09:00,2.9474932449638795,-1.632811081832876,0
2024-07-07 05:10:00,2.3650289734314418,-1.799743562444805,0
2024-07-07 05:11:00,3.7970616510680961,-1.141841453451035,0
2024-07-07 05:12:00,2.0105853161347973,-1.6313965385645381,0
2024-07-07 05:13:00,2.680114288513586,-1.8307132852962764,0
2024-07-07 05:14:00,2.0693315760665634,-2.1862057105439083,0
2024-07-07 05:15:00,2.2781857621575496,-2.1789783473612934,0
2024-07-07 05:16:00,0.61206306350945905,-3.7567911738303432,0
2024-07-07 05:17:00,2.5040006850360426,-2.0202275703160435,0
2024-07-07 05:18:00,2.6974826984007292,-2.2639240716418692,0
2024-07-07 05:19:00,3.5470608862192403,-1.7725010344872347,0
2024-07-07 05:20:00,2.0180810565396996,-2.4881272879523633,0
2024-07-07 05:21:00,2.6943210325543743,-2.1771354928385755,0
2024-07-07 05:22:00,3.5947072329629113,-0.84900033899653005,0
2024-07-07 05:23:00,3.0220961381791116,-1.7328467848496638,0
2024-07-07 05:24:00,3.1646681936396046,-1.6956475478688886,0
2024-07-07 05:25:00,2.314057265061551,-2.3498522869315246,0
2024-07-07 05:26:00,1.9582120787273634,-2.3984237134295188,0
2024-07-07 05:27:00,3.3636741305698239,-1.4508864022385741,0
2024-07-07 05:28:00,2.5953306615768019,-1.9962606752304208,0
2024-07-07 05:29:00,1.8479628582353982,-2.9599744752341195,0
2024-07-07 05:30:00,3.3891322962928152,-1.1070421398751198,0
2024-07-07 05:31:00,1.314763426885039,-3.2729621175447523,0
2024-07-07 05:32:00,3.6572690752070263,-0.88363775692181301,0
2024-07-07 05:33:00,4.2738785371356496,-0.20510547701513793,0
2024-07-07 05:34:00,1.7696760909849687,-2.5994278834481666,0
2024-07-07 05:35:00,1.3492130217741023,-3.7869075450196674,0
2024-07-07 05:36:00,2.7696327273809276,-1.3925704636006939,0
2024-07-07 05:37:00,1.6480464920111357,-2.9683335600834484,0
2024-07-07 05:38:00,2.5129024210979969,-2.124768300728173,0
2024-07-07 05:39:00,1.8551997739456991,-2.8171783624768989,0
2024-07-07 05:40:00,3.736429214721869,-1.4446273484554772,0
2024-07-07 05:41:00,2.7063207762248069,-2.3662029501195256,0
2024-07-07 05:42:00,1.4909813114956665,-2.7076644926636799,0
2024-07-07 05:43:00,2.5981617504812937,-1.9127660672038147,0
2024-07-07 05:44:00,2.05423528424163,-2.6759356598616995,0
2024-07-07 05:45:00,2.1209809375664728,-3.1902679191964949,0
2024-07-07 05:46:00,1.1434306622282548,-3.6202649786315853,0
2024-07-07 05:47:00,2.0817757955750373,-2.9186303782379159,0
2024-07-07 05:48:00,2.5723979434332489,-0.6072921419833246,0
2024-07-07 05:49:00,2.1667482778789076,-2.4565984995505197,0
2024-07-07 05:50:00,2.6693415277281716,-2.4779621353238959,0
2024-07-07 05:51:00,2.0280384514897163,-1.9356973072261487,0
2024-07-07 05:52:00,2.0604221237385483,-3.2552698958128139,0
2024-07-07 05:53:00,2.4801694330876143,-2.310954548380606,0
2024-07-07 05:54:00,2.3149532670795718,-3.0969150125613996,0
2024-07-07 05:55:00,2.0346421270497661,-2.8003143024617332,0
2024-07-07 05:56:00,0.29709755479882505,-4.4873538529416273,0
2024-07-07 05:57:00,2.7786247635916719,-2.7258420962562386,0
2024-07-07 05:58:00,1.5084306553148665,-3.4291934660440058,0
2024-07-07 05:59:00,0.91781581408083746,-4.3631935703082894,0
2024-07-07 06:00:00,1.7691108480514344,-1.8912487360077794,0
2024-07-07 06:01:00,1.44387074722238,-3.1194843034882793,0
2024-07-07 06:02:00,3.1271930157079333,-2.1121139493275356,0
2024-07-07 06:03:00,1.8536388531681012,-2.3625753640562639,0
2024-07-07 06:04:00,2.0458248167772202,-2.687283828672598,0
2024-07-07 06:05:00,1.4524667076038014,-2.968024145770499,0
2024-07-07 06:06:00,0.83280576068379952,-4.07080132924533,0
2024-07-07 06:07:00,1.2337107801574221,-3.744941017189777,0
2024-07-07 06:08:00,1.6862705872518364,-3.1137568699638893,0
2024-07-07 06:09:00,1.51942179243575,-4.2256374736379767,0
2024-07-07 06:10:00,2.2276620207676294,-3.3740492674561691,0
2024-07-07 06:11:00,0.74426229204827576,-3.5113560843647842,0
2024-07-07 06:12:00,1.4770891989426242,-2.9868084337560217,0
2024-07-07 06:13:00,-0.45887413548801659,-5.0172416700060145,0
2024-07-07 06:14:00,1.6858219388718876,-2.5517290749181893,0
2024-07-07 06:15:00,1.0226535052160892,-3.9937673345566194,0
2024-07-07 06:16:00,2.8520222841931302,-2.4779601997232308,0
2024-07-07 06:17:00,1.2003613575453653,-3.6727273709399926,0
2024-07-07 06:18:00,1.7649453744812189,-3.1496563272307023,0
2024-07-07 06:19:00,3.6630586885751817,-1.4487289356042166,0
2024-07-07 06:20:00,0.79173039899957853,-5.0837071544925312,0
2024-07-07 06:21:00,2.8329755105248555,-1.5714079268876389,0
2024-07-07 06:22:00,2.933172316352568,-2.1613723124161028,0
2024-07-07 06:23:00,1.6192894620783993,-2.9527510625051558,0
2024-07-07 06:24:00,1.6340207425876208,-3.9139750286016648,0
2024-07-07 06:25:00,1.0897285994553747,-3.0937344638424018,0
2024-07-07 06:26:00,1.1261344142435676,-3.1669502817632567,0
2024-07-07 06:27:00,-0.028874084852706039,-4.5431641707899004,0
2024-07-07 06:28:00,0.64311965599547349,-5.0126867827825263,0
2024-07-07 06:29:00,0.74015590341040627,-4.3574060849001297,0
2024-07-07 06:30:00,0.5678744823711035,-4.5696853463056355,0
2024-07-07 06:31:00,0.85354661611497096,-2.9847368404744001,0
2024-07-07 06:32:00,1.126594996809682,-3.5946763492486706,0
2024-07-07 06:33:00,0.86085224846624464,-3.0809471903000345,0
2024-07-07 06:34:00,0.92694037985068534,-3.1068571416984261,0
2024-07-07 06:35:00,1.0514292898028781,-3.7591279269538509,0
2024-07-07 06:36:00,1.7911028205002653,-2.5146656734030968,0
2024-07-07 06:37:00,-0.011742861723972098,-5.0594533480242347,0
2024-07-07 06:38:00,-0.31014823491827115,-5.2676280606532817,0
2024-07-07 06:39:00,1.5397308570957846,-2.3011015233605159,0
2024-07-07 06:40:00,1.0546316707409384,-3.6099402584776898,0
2024-07-07 06:41:00,1.3733452203266954,-2.57282982883943,0
2024-07-07 06:42:00,0.51754384957989741,-5.0006829139070055,0
2024-07-07 06:43:00,2.0121487133709075,-2.1092903968719714,0
2024-07-07 06:44:00,0.15078789723982045,-4.6496359177513167,0
2024-07-07 06:45:00,1.7085838276972041,-2.8013238535015295,0
2024-07-07 06:46:00,1.5532557840367716,-2.7794419551186968,0
2024-07-07 06:47:00,0.90508220368391379,-3.4302880136611797,0
2024-07-07 06:48:00,0.97744881613114298,-3.3824689368110019,0
2024-07-07 06:49:00,1.6867743287292676,-3.2776002809554452,0
2024-07-07 06:50:00,1.9892532181000688,-3.3606079394405262,0
2024-07-07 06:51:00,2.4390111638877991,-1.9532690457961304,0
2024-07-07 06:52:00,-0.6132006717518792,-5.5587730930845254,0
2024-07-07 06:53:00,2.5550646942086246,-1.7522962067846066,0
2024-07-07 06:54:00,1.4225530394941164,-2.3888721115552869,0
2024-07-07 06:55:00,1.3178469823545524,-3.7539825480752653,0
2024-07-07 06:56:00,0.88532977637738175,-3.0652439338598216,0
2024-07-07 06:57:00,0.64455647115761439,-4.2694241560920858,0.48759437161777369
2024-07-07 06:58:00,2.3294983444166562,-2.3344805871501411,2.4722373305399419
2024-07-07 06:59:00,0.37926465291230327,-4.0178031588871645,2.3611288891764324
2024-07-07 07:00:00,0.67307312155858601,-3.6519786952297171,4.391036282807474
2024-07-07 07:01:00,1.9810112450011292,-2.7546244014415757,6.5640084101494258
2024-07-07 07:02:00,2.4523695075426586,-2.9019675705019359,7.4096621774319713
2024-07-07 07:03:00,1.7921028250788282,-2.5475946678596126,9.6435846510441063
2024-07-07 07:04:00,2.9287878143945081,-0.83497384702740318,11.883151391144969
2024-07-07 07:05:00,1.1412292893478755,-3.982504234080595,10.429385020334841
2024-07-07 07:06:00,1.5848603877728233,-2.791558981249564,10.200094997822422
2024-07-07 07:07:00,1.1523427721716089,-3.7239488818601068,13.742221949528579
2024-07-07 07:08:00,-0.30631303431663626,-5.6687738892424182,12.910061424736147
2024-07-07 07:09:00,1.5632993661791355,-4.0581347929925444,11.399375522142707
2024-07-07 07:10:00,2.8863789550407275,-2.3534468434452744,11.449868091461161
2024-07-07 07:11:00,1.568096921893773,-3.1877413700161141,18.422852921392952
2024-07-07 07:12:00,1.2725949344259273,-3.9678565169134354,19.48377617813221
2024-07-07 07:13:00,0.15467157679900323,-4.4780362162546998,16.171816341096488
2024-07-07 07:14:00,0.50096630067097914,-3.9511835514995304,22.013836878302374
2024-07-07 07:15:00,1.1659035095491466,-4.0545497224168887,22.494853190430863
2024-07-07 07:16:00,0.91874879663832676,-3.5848917928890631,25.173297140440233
2024-07-07 07:17:00,1.6877522279872763,-2.550174539061774,21.788823482179581
2024-07-07 07:18:00,2.0705328882549034,-2.5631446250485115,29.702892206334635
2024-07-07 07:19:00,-0.22700340748181791,-5.4739112439947428,24.594681201839123
2024-07-07 07:20:00,1.2364620778045949,-3.0724083683538206,21.006951904077514
2024-07-07 07:21:00,1.6542532254237972,-2.7927846007800028,28.822934950476782
2024-07-07 07:22:00,2.0149377187243975,-2.5679707415369868,39.946500316985762
2024-07-07 07:23:00,1.6647943532863776,-2.9645326423317524,30.272894990367202
2024-07-07 07:24:00,1.1392346084276577,-3.4496403654800347,47.746504754602462
2024-07-07 07:25:00,0.4930631539581406,-3.8300517445447024,41.83770842409632
2024-07-07 07:26:00,0.39023247708038999,-4.7862343577708506,34.411186178277468
2024-07-07 07:27:00,0.56544588109770033,-4.1812048075981956,49.249630225396238
2024-07-07 07:28:00,1.6922924951402161,-2.681888061266763,35.055309345714548
2024-07-07 07:29:00,0.86127171784090961,-3.6115735951342969,54.992062220366051
2024-07-07 07:30:00,1.4875152770267819,-2.8952258250550034,58.058579431369346
2024-07-07 07:31:00,2.5257888093375778,-2.0464934255720086,61.967548689477354
2024-07-07 07:32:00,0.81519017478833256,-4.387841746001679,54.955053222260837
2024-07-07 07:33:00,0.71129512922067106,-4.1870518002156967,68.815222386221393
